"username","rating","helpful","total","date","title","review"
"Horst_In_Translation","6","0","2","15 February 2017"," Works okay as a parody
","""Popstar: Never Stop Never Stopping"" is an American movie from last year in the English language. At slightly over 80 minutes, it is a relatively short film and it was made by Andy Samberg, Akiva Schaffer and Jorma Taccone. These three also play core characters in here, especially Golden Globe winner Samberg. It is a mix of comedy and music, but really mostly comedy as it makes me a bit sad that what we hear in here is considered music. At least it is just a spoof of what people consider pop music in the 21st century, which is equally depressing though. Anyway, this is the story of an ambitious singer who splits up with his band and tries to become famous on his own, so basically something that happened many times, but rarely worked out as well as it did for Justin Timberlake and Beyoncé for example. The former also has a brief cameo in here like many many others as well, people from the music industry like Usher, Ringo Starr or Mariah Carey who basically play themselves in here.<br/><br/>I think this SNL trio came up overall with an entertaining film here. The title already gives away that this is basically spoofing the careers of ""real"" musicians in the pop music industry these days and from this perspective, the outcome is acceptable. However, the consequence is as well that Samberg (and the rest) can go outrageously over the top and justify it all by being satire. I am not sure how much I like the idea, but it is certainly a smart one as this way they made sure we do not recognize Samberg's mediocre (actually almost non-existing) talent when it comes to serious acting. The film lives through funny scenes and comments and really all the spoof elements. Actress Imogen Poots has one of the best lines in her very brief appearance here. So yeah, expect smart writing, but not really good acting here. Poots is one of very few occasions of actually pretty talented performers. All in all, it's an okay little movie, but nothing really that should be on anybody's top of the year list. Thumbs up."
"NicolasCostoglou","7","0","1","1 January 2017"," Learn to ride the wave...
","Loneley Island-Fans will love this film, because it has all the things you would expect from these guys, dumb-fun.<br/><br/>The clue of this film is that it's made like a documentary about the highs and lows of a popstars career. The jokes they play with work very well and are mostly funny. There are interviews with real stars who play themselves for example and act like they know the protagonist for real.<br/><br/>Then their are the typical out-of-nowhere-jokes which are obviously the best. One of the most hilarious scenes in the film plays with the fact that the camera doesn't record at the moment, and we only hear what 's going on, i don't wanna spoil this gem, it's great.<br/><br/>The acting is very good, mostly because nothing's supposed to be taken seriously. Our three leads are great as always, and you can feel their connection with each other.<br/><br/>The story itself isn't that big of a deal, it's as typical as it get 's, with all the clichés you would expect from this concept, which works sometimes in favour of great jokes, but seems tired and drawn out other times.<br/><br/>The music is also catchy and funny as you might expect from these guys, but not incredible compared to other music comedies like ""Tenacious D in The Pick of Destiny"", or ""The Blues Brothers"" for example.<br/><br/>It's overall not as good as both of these films, but enjoyable to watch and never fails to entertain..."
"latinfineart","9","0","2","22 December 2016"," Stunning. Wonderful. A very well written satire on the industry
","I went into this movie not knowing what to expect. Sanberg nailed it. It was very well written, and the performances were great. The number of cameos by major stars was astonishing. It felt like a total parody on inane, goofball stars like Justin Bieber, or Brittany Spears. For a while it seemed like he was channeling Bieber, one of the most ridiculous stars of our generation. <br/><br/>The movie's view of the pop universe is so comprehensive. In the hands of creators with less intimate knowledge of the music industry, Popstar would have been a Bieber-inspired spin on the emperor's new clothes, and indeed it seems like no coincidence that at one point Conner is literally disrobed in front of all his fans. But the message of Popstar isn't that pop stars are self- absorbed, out of touch, and lacking talent, it's that pop stars are self-absorbed, out of touch, and some are actually very talented. (Popstar reprises one of the more memorable images from Never Say Never when it shows Conner performing a drum solo as a baby.) When things go off the rails, it's when pop stars lack equally talented collaborators who will help them check themselves lest they wreck themselves. (It's not that the emperor has no clothes; it's that sometimes he needs someone to tell him that gold-encrusted onesie is a bad idea.)<br/><br/>This was a very, very entertaining movie. Kudos to the filmmakers, and the crew. Well done. Very well done."
"drqshadow-reviews","7","0","1","14 November 2016"," Light but Consistent, Popstar is All You'd Expect of a Lonely Island Feature
","Andy Samberg owns this spotlight, playing a Bieber-esque swooner who abandoned his old bandmates, springboarding their early group fame into solo superstardom. Samberg is right on the money as the essentially deluded wunderkind, set adrift without a life jacket when his sophomore album is met with universal disdain. His elaborate stage performances are a big highlight, spinning the band's notoriously loony lyrics (the ""Bin Laden Song"" production must be seen)into a heavily-funded, bombastic concert experience that's pitch-perfect. Lampooning the inherent idolatry of pop music is like shooting fish in a barrel, so it's intrinsically shallow fun, but the laughs are pretty consistent. I didn't sense very much bite in the original music - most of the lyrics are scattershot and random, which is mildly disappointing - but the beats are still great and there's a hidden gem or two in the deep cuts. ""Legalize It,"" which plays over the closing credits, was my favorite of the bunch, as berserk and ridiculous as TLI's best. Stuffed with celebrity cameos to lend credence and unpredictability, not to mention effortlessly hilarious, it won't surprise you or strum your heartstrings. Which is a-OK for a light genre comedy. I could do with more like this, actually."
"estreet-eva","7","0","2","19 October 2016"," May have been too smart for demographic
","To paraphrase the old cliché, pop music in the digital age is never about about the music, man. ""Popstar"" rips into an admirably broad set of pop music conventions and events including, hysterically, U2's force-feeding of its album to Apple users, awareness - raising songs about popular topics as a way to boost cred and sales and, most notably, the pervasiveness of music-by-committee. As the spot- on named ""Connor4real"" says: ""it takes a village to make me look dope."" As that quote suggests the writing lampoons modern hipster vernacular as well as it does modern entertainment dynamics. Beyond the opposite of tone deaf writing and subject matter, the film delivers more Easter eggs than the famed Bunny. This may partially help explain why it was only lukewarmly received. There's so much insider baseball, somewhat obscure references, meaningful cameos and stuntcasting it may have just overwhelmed the 12 to 24 demo that largely came to see it. Also this reliance on such of-the-moment comedy fodder may mean the movie won't age or travel well. In short, best to see it soon before everyone forgets the Bieber / Anne Frank incident (remember that? well, Justin was...)."
"851222","7","0","1","18 October 2016"," OK flick
","Greetings from Lithuania.<br/><br/>""Popstar: Never Stop Never Stopping"" (2016) is kinda OK and not a bad attempt to mock some current days superstars (J.Bieber especially). It is a not bad comedy and ... nothing more. As the story itself you probably have seen many times in better movies then this, this one has many famous superstars cameos, some a bit extended. Music is lame, as it was targeted to be (but that is the kind of music that is unfortunately dominates today's TOPs.<br/><br/>Overall, ""Popstar: Never Stop Never Stopping"" is a pretty OK flick for one evening with some friends and maybe some light alcohol involved. Don't' take it to seriously, its OK flick for seeing it once."
"Reno-Rangan","7","0","1","24 September 2016"," A fun film, but also very sensible.
","The title clearly says it is a parody of 'Justin Bieber: Never Say Never'. I haven't seen that, but this film was so fun. Just like another 'Walk Hard: The Dewey Cox Story'. If you like the combination of music and comedy, this is for you. I think the writing was the best thing, even the lyrics of the songs. The directors did their part very well, but in the end it was the actors who saved the film. Andy Samberg was splendid.<br/><br/>The film was narrated in a documentary style like a series of interviews which also includes behind scenes, I mean unedited clips like the live recording. It is the story of three members of a famous band in America. When everything was going well for them, the split happens unexpectedly. So the main singer decides to go solo and sees some success. But he struggles through his girlfriend and their marriage plans, and also he finds some issue with his manager. You know the makeover begins, how he comes back to his normal life was the remaining film.<br/><br/>It is not anybody's biography, but you should still watch it. The storytelling is not preoccupied with the drugs and sexes, though there are some amounts, which makes it is good viewing for the adults. Don't think it is some silly comedy, lots of things from it makes sense. You can enjoy the music and at a time you would have some laughs. Well balanced contents and overall it is a rare comedy.<br/><br/>7/10"
"cosmo_tiger","7","0","1","12 September 2016"," I'm not a fan of Samberg but I have to admit I really enjoyed this and this was much better than I expected.
","""Ever since I was born, I was dope."" Conner (Samberg) was part of the biggest boy band in history. After the break up he decides to begin his solo career. After some success he is excited to release his new album. When it is released tomixed reviews.he tries everything he can to remain on top, but things don't go as he planned. This is a movie I had very low expectations for. I am not a big Andy Samberg fan and really only liked when he did the songs on SNL, that said I did laugh and liked this a lot more than I expected to. This is essentially a mock-umentary about a Justin Bieber type guy who is so disconnected from reality that it leads to hilarious outcomes. The songs in this are great, my favorite was the one about gay marriage. For someone that is not a fan of Samberg at all I have to admit I really enjoyed this and even though it started to drag and get repetitive this was still much better than I expected. Overall, somewhat of a fake documentary based on the guys that do the SNL songs, much better than I expected. I give this a B."
"Genti22","8","0","2","29 August 2016"," Funny all the way through.
","Popstar: Never Stop Never Stopping is a musical mockumentary directed by Akiva Schaffer and Jorma Taccone. The film stars Andy Samberg on the lead role as the popstar and co-stars Sarah Silverman, Tim Meadows, Imogen Poots, Joan Cusack and Maya Rudolph. This movie is basically a satire of the celebrity life (Justin Bieber much ?) and the way that famous people react to falling from grace among other things. I personally really liked this film, it was incredibly funny all the way through and Andy Samberg does a fantastic job on the role here. He's actually really funny and we're once again reminded of his talent. The soundtrack is also unbelievably amazing, all the songs have a really catchy beat and funny lyrics that just replay on your head for a long time after hearing them. It does drag on for quite a bit unfortunately even though it is only 86 minutes it felt like much longer. Also the movie is filled with clichés but I guess that is not the point of the film because it was never trying to shy away from them or be something ground breaking. It is just a fun flick to watch when you have free time and I appreciate it for that."
"organicsocial","8","0","4","9 August 2016"," Spinal Tap Comparisons Are Inevitable But This Stands On Its Own
","Lonely Island was my introduction to Andy Samberg and his comedic prowess. He was a bright spot on SNL as well. I do feel that he is markedly underutilized in Brooklyn 99. That show itself is preposterous. Thankfully, there are movies like Popstar which give Samberg a chance to to do what he does best - act as if he is a genuine moron in a hilariously natural way. This movie is a work of satire that can't be overlooked. It is quite balanced in its critique of the music industry today. The mockumentary style and the fact that it focuses on mainstream music is obviously going to draw comparisons with 'This is Spinal Tap' but I would say cut it some slack. We all know how music has changed over time. What has remained consistent though, is the narcissism and un-hinged lifestyle of the stars. Sure, there are more things to buy now and the superstar man-child can just break more stuff when he's sad for the most stupid reasons but in essence it is all same old same old. On the sidenote, if you've to compare this movie then do it with Samberg's own - 7 days in hell. I think he is onto this mockumentary genre and is determined to perfect it. <br/><br/>Popstar has its heart in the right place when it comes to the message - true friendship and simplicity matters at the end. There are moments in it that are similar to the Spinal Tap, for example when the band hits a low or when Nigel and David bury the hatchet and start playing music again. There are a lot of funny dialogues and shenanigans. Serving dog poop pancakes to test honesty among 'friends' being one. However, it does not take us into the unfamiliar zone. It doesn't tell us anything about the so called gods of pop music that we don't already know. How many times have we heard that music business is tough? As the band manager succinctly adds ""The highs are high and lows are really low"". Probably, that's the real irony of media that it parodies itself (the TMZ bit) within a satire and doesn't come off as anything shocking. Maybe that's the point of Popstar in showing him a little too honest with his fans on his Snapchat or Instagram but the fans still going crazy over his lameness. Well, who am I to complain? I can probably watch it a couple of times with friends just for the laughs."
"nozplays","9","0","4","23 July 2016"," Great Movie With My Favourite Band
","I absolutely loved Popstar: Never Stop, Never Stopping. I loved how the got a really good message across, even if young people ,who require that message the most, can't see it. My favourite part is when the boys are in the car and (Spoiler Alert, Spoiler Alert) Conner's fans show him a butt with 'I Love Conner' written on it and when Conner is asked to sign a woman's breasts. Conner goes to sign the breasts and is greeted with a mans penis. I loved this movie because it blended music and humour really well. I would recommend watching 'Brooklyn Nine Nine,' 'Hot Rod' and listening to the Lonely Island if you watch this movie. I would also recommend that you are ready for huge amounts of swearing, laughs and of course, amazing music."
"trulstei","8","0","2","18 July 2016"," Amazing
","I'm not sure why the average score is at 6.9, because I enjoyed this movie a lot! Although some jokes were a little predictable because of the trailer I still thought this was over all an amazing ""mock- umentary"". Every song was catchy no matter how ridiculous the lyrics were, I understood surprisingly many references, such as DMZ (TMZ) and the Justin Timberlake and Michael Bolton nod backs to The Lonely Island's previous songs.<br/><br/>Even though the movie is pretty exaggerated I think there's still a lot of truth in it, like having fake friends, how the media is portrayed and how stupid the public can seem when they blame celebrities for things that was obviously not their fault (Seal getting bit by wolves).<br/><br/>Speaking of celebrities, I loved all the appearances, THERE WERE SO MANY! Usher, Emma Stone, Jimmy Fallon, 50 Cent, Ringo Starr, Simon Cowell and so, so many more, really impressive.<br/><br/>According to the IMDb page they made around 10 million dollars less than they had for their budget, which is a shame because of how great all these characters were and that I would really love seeing a sequel with even more of dope songs and see where these characters go next.<br/><br/>Lonely Island, never change <3"
"Gordon-11","Null","0","3","25 June 2016"," Fun and entertaining
","This film tells the story of a famous rapper group, and one of them, called Conner, goes solo. Conner achieves much success, but his career hits a series of lows when he releases his second solo album.<br/><br/>The fun thing about this film is that at times it runs like a mock documentary. A lot of famous stars are interviewed, all proclaiming how amazing Conner is. That itself is so funny! The events portrayed are just so funny! I'm particularly amused by Seal making fun of himself. The songs Conner sings are at times so bad that makes me laugh out loud. I enjoy all the famous cameos too. I really enjoyed watching it, because it's so entertaining."
"RforFilm","7","0","13","6 June 2016"," The Lonely Island get a funny movie out of Popstar: Never Stop Never Stoping, even if the joke runs out too soon
","The best movies about show business are usually done as mockumentaries. Somehow, the style feels more real when ironically, nothing about the characters are real themselves. A lot of it comes down that the people making the mockumentary probably understand the most about troubles and tribulation on what goes on behind the curtain. They know that the biggest stars are the craziest people around. They've figured out how unforgiving that show business world can be. They especially know how hard life can still be with the fame (or without it). Though there are plenty of regular feature films that have parodied the show business world fine enough, the mockumentary style somehow makes it look more unsentimental.<br/><br/>At the top of my head, the best movies about entertainment are A Hard Days Night This is Spinal Tap, and the lesser-known Waiting for Guffman. All three portray the world of show biz with some really funny characters (or in the case of the Beatles, exaggerated versions of themselves), and a relatable story on the hardship of trying to make it and how they manage to continue onward. Popstar: Never Stop Never Stopping is a modern day look at the music industry. <br/><br/>The mockumentary is a look at the fictional band Style Boys and their frontman Conner Friel (played by Andy Samberg). Conner is a musical prodigy and has always counted on his friends to support his dreams. After years of working together and making a mark on the charts, they break up when one of the members Lawrence (played by Akiva Schaffer) is not given credit for a song nor is even thanked when Conner wins an award for it. His other friend Owen (played by Jorma Taccone) stays on and moves into the background as Conner's DJ, while Conner reinvents himself as a Justin Bieber-like singer called ""Conner4Real"".<br/><br/>His first album Thriller, Also is a hit and advances him to massive stardom. His ego (and low intelligence) pushes him to make reckless choices and surrounds himself with yes-men who only encourage more bad ideas. His second album Connquest is met with critical bashing and a bad publicity stunt that causes massive blackouts (I can't tell why, it's too funny). He attempts to continue a world tour with opening act rapper Hunter the Hungry starting to gain more popularity then it's main star. The movie is filled with interviews from real life icons like Simon Cowell, User, Carrie Underwood, Seal, Pink, Arcade Fire, and even Ringo star.<br/><br/>When you really get down to it, Popstar: Never Stop Never Stopping is a film version of Andy Samberg's parody band Lonely Island. Though comedic, Lonely Island has generated real hits, real concerts, and has even been nominated for an academy award. Andy Samberg clearly understands the world he comes from, as he makes some sharp criticism about the music industry. All the songs featured here are very funny, catchy, and oddly sound like something that I would hear on the radio. <br/><br/>What Samberg also understands is how guys like him could make it in the world. Though obviously exaggerated, I can't help but think that some real life musicians are as naive as Conner is here. <br/><br/>As funny as the joke is, I'll admit that it does start to run out of steam sooner then it should. Though running short at an hour and twenty minutes, it still felt way longer then it should be. Perhaps if we saw some more fake musicians that Conner is up against, we might have seen some justification to go on longer. Though this will probably play well on the digital market, it barely makes it as a movie. <br/><br/>I'll give this seven Lonely Island albums out of ten. The joke is funny, even if it's not as substantial as it wants to be. Most music fans and those that have liked Andy Samberg will probably enjoy this parody. I'd say give the Lonely Island music a listen too first and them maybe check this movie out."
