"username","rating","helpful","total","date","title","review"
"Meredith-7","5","1","2","23 July 1999"," Far too graphic, but it has a nice look
","I dont think much of Blade as a film, it was not particularly entertaining, and it certainly did not add anything new to the cinema world, or the tale of vampires for that matter.  It has a very modern, cool look to it.  Blade has a nice costume and some extra special weapons which he puts to good use. But some of the violence was a bit too graphic, and unnecessary.  The story itself is quite stupid and Dorff is really annoying as the evil vampire, although not quite as annoying as his bimbo blonde side kick who really should take some acting lessons.  I was just really bored by the whole experience.  A total waste of money and time, but it could have been so much better."
"Danny-30","Null","1","2","6 September 1998"," Silly, Fake, Annoying
","I came to ""Blade"" hoping for a super gory, scary, action packed escapist action/horror film. It tried so hard to be that but it failed on all counts. The gore was severely lacking, reviews have said it has EXTREME gore but there wasnt anything for than cheesy, fake computer animated gore. It wasnt gross even, it was boring. The action scenes were pretty exciting (especially the first one at rave) but they were all very similar and the stupid vampires disintegrated into ash avoiding any kind of body piling. The vampires weren't scary, they were just kind of crude. The plot was obviously lacking, I won't give anything I away but there is one MAJOR hole involving what the vampires will eat. Anyways, it's worth seeing if you REALLY like the comic book or these kind of films, but if you are just in the mood to see an action/horror film, avoid it, rent Starship Troopers or something."
"adam b","10","1","2","26 July 1999"," Wheeeeeeeeee!!!!!
","I love salt and vinegar flavored potato chips.  Some people would rather chew glass, but I love 'em.  Sure, they're bitter, and not something you'd want to make your whole diet out of, but for those of us that likes 'em, they're great.  Blade is your salt and vinegar movie.  Excessively violent? Sure.  Downright gross?  You betcha!  Hackneyed, staged, pandering, condescending, and with a predictable ending?  Of course!  But, it's sooooooo unapologetic about what it is, you can't help but love it.  It's over-the-top, in-your-face fun that'll keep you on the edge of your seat if you let yourself get lost in the nonsense.  Any attempt at sweetening it would have been a disaster, so they went full-tilt in the other direction and the result is a dang good time.  A true guilty pleasure.  Not appropriate for younger audiences (that R is there for a reason), but lots of scary fun."
"dan-310","10","1","2","23 June 1999"," The best action/horror movie EVER!!
","This movie is everything you could want from an action/horror movie, with great fight scenes and cool characters. Wesley Snipes and Stephen Dorff are simply superb in this movie and i would highly recommend this movie for a good video night in!"
"Andy-331","10","1","2","18 June 1999"," Brilliant vampire movie
","It's one of the most violent movies that I've ever seen. Excellent special effects, very good actors and a moody and dark atmosphere sum up to one of the best movies, EVER. Period."
"dredd-6","10","1","2","8 June 1999"," blade - a work of art
","blade kicks azz. Norrington has done a great job and has pulled off the most refreshing addition to the action genre is years (though i have yet to see ""the matrix""). The thing blade has is style, bags of it. The director combines great cinematography sound effects and music to give an excellent sense of atmosphere. For once someone has used fast cutting to good effect and not made scenes confusing a la Michael Bay. Of the few flaws is the short fight with frost which has an excellent build up but should have lasted 5 minutes more and should have given frost a more imposing form, after all he supposed to be a god! But just the majesty of the opening action sequence more than makes up for this."
"Nihilon","5","1","2","5 September 1998"," Not that great
","This movie opened up really strong. The bloodbath scene in the opening was great, and the sequence in the hospital featuring the burnt vampire was cool too. After that though, the movie falls off. The later action scenes are too chaotic and poorly edited... can't they leave the camera in one place for more than a millisecond? The CG effects looked like just that... CG effects. And can someone explain why these immortal vampires with superhuman strength keep going down at a mere kick to the face? Beyond this stuff, the film was moderately enjoyable but nothing special."
"aDamRulz69","10","1","2","5 May 1999"," Best Movie of '98
","I think this was the best movie of 1998.  The effects were amazing, the action was full of punch and the style was breathtaking.  The science behind the whole movie was a total and complete farce but it ruled anyways.  Why don't movies like this win best picture?"
"john-322","10","1","2","9 April 1999"," Great Action Movie!
","Blade was one of the best action movies that I have seen in the last five years.  Wesley Snipes was superb!  The fight scenes were well choreographed and the effects were top notch.  Most critics gave this movie a bad rating because they did not go into the movie with the right attitude.  If you want to be entertained for a couple of hours, and see some kick-butt action, watch Blade."
"Wutan","10","1","2","17 March 1999"," the best of the best
","Awesome, spectacular, and so damn cool. This is the best of the best. Wesley Snipes is designed to play Blade and heÂ´s in good shape, and knows a few good cool moves in martial arts and with the sword. The blood shower thing is unforgettable. Definitely a must see movie (but not for the weak hearted people, your loss) I look forward to see the Blade 2 in the year 2000 (and do please have Wesley Snipes as Blade again he is one of the coolest hardheads in the movie business today."
