"username","rating","helpful","total","date","title","review"
"carlos37andre","7","6","11","5 February 2020"," Good, but it could have been more
","I had a really bad experience watching this movie in the theater, not related to the movie itself, just that the power went off three times in the screening room, and it delayed the whole thing almost 40 minutes. Still, I'm trying by best to not consider that on my thoughts about the movie, I'm truly trying to be impartial, but I get that maybe my overall feel of the movie might have been influenced by the experience I had watching it. So, just wanna to put that disclaimer out there.<br/><br/>Starting with the good stuff, the acting in the movie is great, Roman Griffin Davis is really really good in the movie, as is his friend in the movie Archie Yates, this movie is for both young actors their first credit hole in anything according to IMDb, so, this is a hell of a start for both of them. Taika is also fantastic in it, even though he doesn't have as many scenes I thought he had in the movie. Scarlett Johansson is also good here, even though I don't quite get the Oscar nomination.<br/><br/>I love the cinematography, is a beautifully shot film, and it kind of has an ""Wes Andersonish"" style to it.<br/><br/>Besides those aspects tho, the best aspect of the movie is the comedy, the movie is so much funny in multiple times. Even though most of the time, the movie is dealing with some truly f-up stuff it gets away with a bunch of stuff by passing by it with a joke and getting a life out of you, even though you shouldn't laugh at it.<br/><br/>This satire aspect of it all is especially funny at first, but it short of loses it a bit when the movie goes on. I felt like it got coming back to most of the ""themes"" to joke about that it had already joked about.<br/><br/>And at the end, I felt like it didn't balance the comedy/satire aspect with the dramatic part of it. Things happen, like Jojo's mother death, that could potentially be a huge turning point, and focal point going towards the end, but it doesn't really impact his life that much. Even though the scene where he discovers her death is gorgeously executed, without even showing her face, the death itself doesn't impact as much as it should in Jojo's overall story.<br/><br/>And I know that most of it is supposed to be an over the top satire, that shows how bad Nazism was, and how screwed people were at the end of it all because of it. And that's fine, however, the movie isn't all an over the top satire, it has its ""down to earth"" moments, and because of those moments, when something that would truly impact the life of our 10 years old protagonist happens (namely his mother passing away), you kind expects that it will be approached in a certain way, and it isn't.<br/><br/>So the ending itself, even though it's beautiful with the ""dance"" callback, feels like of empty, like if they could have done more, and evolve Jojo's character a bit more. Again, I love the satire part of it, and how it does a critic of something as bad as Nazism, by making you laugh at it, but I felt like something was missing at the end, and they could have gone further with the story.<br/><br/>To sum up, Jojo Rabbit is a good movie, that deals with a really serious subject with a light and funny approach, it's clearly meant to be an over the top satire, but at the end, I felt like it could have gone further in exploring something that were settled up before, and developing its protagonist even more."
"Kitbeef11","Null","6","11","2 February 2020"," Loved it
","Oh I loved this film. I went in with a head that it was going be be slapstick and silly so appreciated it much more. I thoroughly enjoyed this film it was absurd, it had poignant moments Taika watiti was brilliant, and Roman what a great young actor! My love for Scarlett Johanssen has grown over the years as well she is such a great performer and her character was brilliant.
Oh, the significance of the mums shoes, didn't realise why they kept honing in on them in shots... and then you find out, heartbreaking.
Go see it."
"alisa_cgal","9","8","16","12 January 2020"," The beauty of a child's mind.
","Such a sweet yet sad beautiful look into a horrible space in time. It's a reminder how a young heart can be so malleable toward evil with even the purest of intentions. A warning towards the future with reminders from the past. Bravo!"
"haileymorrisonmermaid","9","8","16","10 January 2020"," Why is no one talking about this movie?
","This movie is phenomenal in every single way possible. It's hilarious but at the same time heartbreaking. The story and acting and lines that are delivered are all incredible. Everyone should watch this movie. Taika Waititi at his best"
"colm-kennedy","10","11","24","8 January 2020"," An absolute must watch.
","I've never seen a film quite like this. Incredibly moving yet hilarious. The acting is amazing, the cinematography is great, the story is captivating and emotional and the characters are lovable.
Seriously, you MUST see this film."
"drjgardner","2","36","98","18 November 2019"," SNL Skit
","The film would have been a great SNL skit, but as a film it leaves a lot to be desired. I'll admit that it's hard to get laughs from the Nazis, Hogan's Heroes not withstanding. But it's not merely the juvenile humor that doesn't light the spark, it's the constant lapsing of accents, the modern idioms, and the kid's forgetting that he limps. I left after half an hour so maybe I'm wrong and maybe somehow the film got better."
"fienockers","1","32","86","9 January 2020"," Can I get my two hours back?!
","Literally worst movie ever. 2 hours I'm never getting back. Not funny, not intriguing, nothing at all."
"penfold315","10","9","19","24 January 2020"," Should win an award!!
","Wow! Short but sweet review....just seen Jo jo rabbit...wow! What a brilliant refreshingly different film ,great casting and acting from all.... massive thumbs up for this very humorous original film.... highly recommend from a two monthly film buff ."
"adamoros-19212","9","9","19","14 January 2020"," Jojo Rabbit is perfection!
","At first I thought that this movie would be a dumb satire about nazi germany. Boz was i wrong. This movie is funny heartfelt and charming at the same time. It delivers one of the biggest emotionas gut-punches of all time. Taika Waititi is one of the bet directors of our time and he delivers. All of the characters are well developed and well written. Archie Yates' Yorki staels all the scenes he is in. I laughed, i cried and I had a blast. It is not just the best movie of the year but it is one of the best movies ever created."
"YusurAltayar","10","9","19","2 January 2020"," Original
","My personal best movie of 2019. Taika Waititi some how managed to make a comedy/drama movie about such sensitive subject, in 2019, midst all the cancel/woke culture pitchforks, yet somehow delivers a brilliant heart-felt movie, that is quite entertaining at the some time, it is just that good. Acting was superb from everybody involved but especially Roman Griffin Davis & Thomasin McKenzie who carry the movie on their shoulders for 80% of the run time. But this is a directer-movie, the artistic choices that Waititi makes really delvers quite gut-punch in a good way, This was the only original movie that I saw in 2019, in the sense that there isn't really anything like out there, its a movie that stays with you after it ends challenges your inner thoughts, and for me it was the only movie of 2019, that gave the urge to watch it again after it ended (10/10)."
