"username","rating","helpful","total","date","title","review"
"851222","10","1","14","14 November 2019"," Powerful and heartbreaking
","Greetings from Lithuania.<br/><br/>""Hotel Mumbai"" (2018), based on a true and horrible events is a very powerful, raw and heartbreaking movie. It clearly shows the unthinkable events that happened, when people were killed left and right. This movie, based on these events is a also serves as a white-knuckle thriller, but its just more devastating knowing that all this happened in real life.<br/><br/>Overall, doesn't glorify the survivors nor those who helped other to survive that much. It shows events that happened, and does that in a very real way. This is a very good movie about very horrible tragedy."
"tchitouniaram","7","1","15","4 February 2020"," Not a bad movie...
","Not a bad movie...just somehow couldn't connect emotionally with any characters in the film,that made it for me not a 10 star film.Definitely something is missing in it.."
"neetabora","10","1","15","2 November 2019"," Heart wrenching movie..
","Yes, we've seen this all in live news while Taj was burning down. Movie is really good. It explained what all happened & how it did. Terrorism is a big issue now globally & Firing an innocent crowd just coz one has gun, doesn't make him a man.
Felt really bad for everyone who suffered. Wish this world becomes peaceful."
"mikael-90507","10","1","15","21 October 2019"," Excellent thriller
","I wasn't expecting much when I first watched this movie. Dev Patel is amazing as always and the film is INTENSE. Kept me on the edge of my seat. Loved every minute"
"gabmtlgabmtl","8","1","15","29 September 2019"," So sad
","I cried at the end of the movie and I was so stressed out during the whole movie. I cried also because the young terrorists have been brainwashed, but mostly because so many innocent people died or suffered. I wanted to see Dev Patel and Armie Hammer. Good performances. I'm not used to see movies that violent and gory but it was worth it over my sleep tonight"
"sushilp17","6","1","16","5 April 2020"," No real story told
","I was not sure what to expect from this movie. I remember hearing of what happened in Mumbai in 2008. I thought that the movie would follow Dev Patel and Armie Hammer's characters acting bravely and strategically in saving everyone at the hotel...and maybe even more nuance on the shooters. At the end of the day though, this movie felt so simple....a bunch of terrorists shooting everyone at a hotel...and everyone trying to escape. Nothing really more to it than that."
"elainesmith-07136","8","1","16","29 September 2019"," Sound editor needs a slap
","Really harrowing film but the sounds all over the shop!"
"azizz-03839","8","1","16","11 September 2019"," Nice movie
","Hi guys! Its good movie and I recommend u to watch it sibce you wil have a good entertained time."
"danielcereto","7","1","16","23 June 2019"," Good thriller with some flaws
","I really like the movie. I do not understand the haters. Maybe it is not strictly based on the facts,
but the movie is pretty well done. Acting is great too. On the other hand some cheesy scenes and propaganda, but it is a Hollywood movie. Can't expect realism."
"johnpontororing-94925","10","1","17","16 July 2019"," I Love the Thrill
","Usually heroic act only fiction in a movie based from true story, but not this one.
Salute for all of them who have awesome courage to save others."
"pcjm","9","1","18","16 December 2019"," Gritty and realistic
","Really enjoyed this one. Underlined the tensions that continue to exist in India post-partition. Well plotted out story arc with no flouncing around with timelines or other smart arse directing and a great performance by Dev Patel."
"zainabmmmm","9","1","19","5 May 2020"," About the movie
","This movie made me speechless!!!!!!!!!!!
So breathtaking"
"myfizzyphysics","10","1","20","21 December 2019"," Couldn't even take a Bathroom Break!!
","To the people who think Hotel Mumbai is not worth watching just by hearing from some friends.
Listen up,
Hotel Mumbai is an absolutely Outstanding piece. Well directed and written.
The acting is stunning. You will actually feel that you are inside the film and trying to survive while terrorists are hunting you down. Watch it once, just once. And you'll thank me later. A MUST WATCH!! 10/10 by me and my whole family :)"
"k-linerz","9","1","20","29 September 2019"," Brilliant but long
","Fantastic film. A tiny bit too long but never the less it was a great film. Really captured the horrific scenes."
"LucasHC_","10","1","22","28 April 2020"," It is rare for me to hear about terrorist attacks in India.
","It is not a country of which I am too informed, however, due to the great occurrences of terrorist attacks around the world, its representation in the cinema is quite striking. I want to draw attention here to the film La batttaglia di Algeri, which already in 1966, showed terrorist attacks in the struggle for the independence of that country, however the context was totally different.<br/><br/>Without going into the merit of this barbarism, the film is impressive, and so are the actors on both sides of the story. The terrorists are impressive by their coldness, focus and determination towards evil. Those who watch feel intimidated, they don't seem to be afraid, not even a little sorry for those innocent guests, and our feeling is one of anger and the desire to beat the hell out of them.<br/><br/>It was interesting to see Dev Patel in this film, as I already knew him from The Night Of, and I liked it, however, for me, the one who caught the most attention was chef Oberoi.<br/><br/>The goal of any terrorist today is to kill hope within us, the will to rebuild our lives, since his actions leave such profound marks. Chef Oberoi has simply rebuilt his life, and it is good to know that he is now smiling and happy in the kitchen.<br/><br/>Furthermore, all those survivors of the bombing of the Hotel Mumbai, I hope they have managed to rebuild their lives, living hopefully in a world without Islamic terrorism."
