"username","rating","helpful","total","date","title","review"
"garethvk","8","23","57","15 May 2018"," A Littel Rough At The Star But Brings Home Another Winner
","The Mercenary with a mouth is back with the eagerly awaited arrival of ""Deadpool 2"". The films sees the generally well-meaning but highly dysfunctional Deadpool (Ryan Reynolds), back to taking out bad guys as a contract player but also managing his relationship with Vanessa (Morena Baccarin). When an unexpected event sends his life into a freefall, Deadpool tries to find a new purpose with the help of his X-Men associates from the last film who attempt to recruit him into their organization.
His first mission is to defuse an angry and destructive young mutant named Russell (Julian Dennison), which takes an unexpected turn and lands them both in serious trouble.<br/><br/>One would think that would be enough to cause some major life changes for Deadpool but thanks to the arrival of Cable (Josh Brolin), a cyborg soldier from the future; things are about to get much more complicated and intense.
Undaunted, Deadpool opts to form his own league of heroes and aside from Domino (Zazie Beetz); they seem to be as unlucky or dysfunctional as their leader which makes for some very hysterical consequences.
What follows is an action and laugh-laden adventure which brings even more of what made the first film such a success to the audience as the film takes the bawdy action of the first and ups the ante thanks in large part to an expanded budget and cast.<br/><br/>My biggest concern for the film was that with an expanded budget there would be too many characters and an attempt to do far too much with the film. That did play out at times in the beginning as for me, the first film worked so well as they had to let the characters rather than the action and effects carry it and the rapid-fire arrival of so many jokes and creative profanity made repeat viewing of the film necessary to catch everything.
This time out we get elaborate action and chase sequences as well as a much larger cast. At times it seemed as if this would possibly overshadow the characters and story but Reynolds and Director David Leith never let it cross that line.<br/><br/>They also go back to the core elements in the final third of the film which really allows the film to fully connect with the tone of the original film and brings the film home to a satisfying conclusion. What really sold the film for me was the brilliant and very inspired extended scene during the credits which allows Deadpool to ""fix"" various issues which perfectly captures the irreverent character and the best aspects of the series where the cast is willing to make fun of themselves as well as the larger universe in which their characters exist.
I cannot wait to see what comes next as ""DeadPool 2"" is another fun outing for the character and something very different from most comic based movies.
4 stars out of 5"
"cdreid1","10","42","114","17 May 2018"," Better than the first
","Honestly.. this is one of my favorite movies of all time.. and i didnt expect to like it that much. Domino might be my favorite superhero .. the actress plays it Amazingly!
This one has more heart than the original as well as better humor. Lets hope they do deadpool 3 .. and soon. Or better yet an Xforce movie"
"lindsayreid2009","10","37","99","15 May 2018"," Hilarious
","Funny and witty, don't overthink just grab some popcorn and laugh your socks off!"
"xiaofeima","10","36","96","15 May 2018"," Far beyond imagination!
","You know what? It's epic. Forget about narrative, cameo, it's all about Fxxx word but it's one of the best superhero movies of all time! I love the jokes about marvel, disney and even DC, but Ryan and Josh's performance is the most amazing staff here. If half Marvel is epic, then Deadpool2, that's 100 percent u!"
"Professor_Jamie","9","20","49","16 May 2018"," The Merc Returns!
","As a huge Deadpool fan it was no surprise to find my smiling and laughing all the way through! From the 4th wall breaks, to his usual below the belt comedy this film only left me wanting more X-Force plus my father who doesn't usually like Deadpool have this film a solid thumbs up!"
"terrykelly-34512","5","8","16","24 March 2019"," Deadpoo
","Didn't like it at all. Story was boring! New characters were a bit slow and whole movie was a bit of a let down.<br/><br/>Loved the first one this was just a chore to watch.<br/><br/>Glad I didn't pay to watch in the cinema."
"fm-95495","1","8","16","10 November 2018"," Pathetic
","Completely pathetic. I am still in the first 15 mins of the movie already lost interest!"
"kisiatina","1","8","16","15 September 2018"," OMG
","What a torture was to watch it. Wow. Crap. Just about nothing . Can't believe it.. no story really."
"rares_unlimited","1","8","16","15 August 2018"," WHAT A SHAME!!!!
","I would make a Twitter account just to bash Reynolds and tell him even the green lantern movie was better than this disgrace! When I saw the first one I laughed so hard I cried, I saw it 3 times and still laughed. I saw this one and i laughed only once during the whole movie... a person who is dying of cancer is more fun than this movie! Horrible! And as for the critics reviews... grow a backbone and tell us what you really think and stop giving points because they were so politically correct and made the megasonic teenage bla bla thing gay."
"johntransaction","1","8","16","12 August 2018"," Sooo Bad, bad, really awfully stupid and bad. A Marvel surprise in a very bad way...
","Written by 5 years old geeks .... too much talk for nothing with poor stupid jokes. Really pathetic ! Seriously ?? 4 stars ??? This movie is a demonstration of bad taste and drops heavily down the value of MARVEL BRAND. Now I know you can do really bad movies"
